year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,11,6,17.4406814575196,9.02670135498049,64.4882720947266,62.1787179946899,2.19981528476061,3.68599480561938,115.587087031251,118.264423001962,5,5,0.0557228526018265
2021,12,1,20.4242248535156,12.0794586181641,58.1740257263184,55.6107177734375,1.43638205897344,2.60897063605449,158.745865943441,162.695847087136,6,6,-0.0310521052230046
2021,12,2,16.6318588256836,8.55628356933596,51.4515913009644,49.2943644523621,1.89817447342071,3.24175356033532,101.279347657391,104.040437923637,4,4,0.0511752780432922
2021,12,3,18.0374282836914,10.015609741211,53.7424932479858,50.0490888595581,1.83159966551955,2.98540634370182,200.785578556617,197.655976144287,8,8,0.0227553964860643
2021,12,4,17.6259201049805,8.8276062011719,79.6086463928223,81.5529504776001,2.06881033719172,3.00567014885091,131.835936608139,137.05330057548,5,6,-0.0362849385397336
2021,12,5,16.693685913086,8.61799926757815,55.7928345680237,52.4661402702332,1.56261987895335,2.74244256776963,163.436930916623,164.922381304299,6,6,0.0189308088918368
2021,12,6,18.8919031778972,10.253611501058,83.0264376004537,83.2418815294902,2.22653500864467,3.00572914242345,161.421669469135,188.574564680845,6,7,-0.0632175320744095
2022,1,1,14.3125778198242,5.82681427001955,65.7596740722656,65.3414216995239,2.42455057400823,3.3338224263812,123.691628575644,130.031802240398,5,5,-0.00976757200240481
2022,1,2,16.9328430175781,8.68499145507815,53.0525352478027,50.7113676071167,2.03730550749246,3.26968661078955,163.217631470414,163.547987900024,6,6,-0.0135549649067932
2022,1,3,17.5841186523438,8.96800079345705,76.8185234069824,77.1559265136719,2.23861488102912,3.0612059081755,161.723795045228,167.360631820805,6,7,-0.131354519976957
2022,1,4,14.5235321044922,5.50213165283205,63.6035842895508,66.0176607131958,2.3539231373285,3.1683280921838,140.446410142802,142.083077365348,6,6,-0.0828205468312454
2022,1,5,14.2136199951172,5.68035736083987,60.5796316146851,60.513801574707,2.49949793133651,3.5837566492401,170.293930712644,176.115954837779,7,7,-0.0484617267218988
2022,1,6,19.2340980529785,10.5588991800944,81.8490660985311,82.0779347419739,2.74690071709794,3.71846919244241,166.863474480367,171.577588683843,7,7,-0.124437650959254
2022,2,1,14.1296859741211,5.48402252197268,63.4972854614258,63.7571014404297,2.39948736695833,3.79470931732799,131.673043480566,134.091092264525,5,5,0.0232003311917058
2022,2,2,16.850521850586,8.0861022949219,69.353434753418,70.1738468170166,2.44181732454561,3.39625566671094,129.048424991179,132.065291547008,5,5,-0.0427334443164334
2022,2,3,16.1748733520508,7.33685455322268,85.6633016586304,87.0372463226318,3.34708742539225,5.09454117132484,160.251950065309,168.195987145763,6,7,-0.128930561554941
2022,2,4,18.2014373779297,9.43391571044924,85.5540061950684,86.4793703079224,3.09577519966704,4.30178274808084,177.08161366824,182.54035101965,7,7,-0.0412627597668252
2022,2,5,20.5871032714844,11.6261672973633,75.6129388809204,77.6003240585327,2.92136429541374,4.10108911629873,177.056505596517,182.974236450053,7,7,-0.100441798479273
2022,2,6,22.0984715779623,13.001606241862,68.1249628067017,70.3913040161133,3.11279851821519,4.15787057861811,171.973400073707,179.246446202292,7,7,-0.103269841433043
2022,3,1,21.753256225586,12.8814117431641,86.494825553894,87.2525300979614,4.00606915991911,5.27491281444425,187.018509334,192.255507087892,7,7,-0.0604794515826388
2022,3,2,22.7499099731446,13.6951110839844,70.5836362838745,72.513903427124,2.92922896626743,3.81602001186119,157.797747058179,156.802859687298,6,6,-0.0551693742163661
2022,3,3,19.0400039672852,10.1662734985352,67.2771364212036,67.9078884124756,3.00918806132252,4.26890915319378,171.170450504372,170.854970387366,7,7,0.0254533255972725
2022,3,4,25.6232742309571,16.8650177001953,62.38004322052,61.5325986862183,3.44326825198338,4.55104498175113,198.828879234841,199.692949460362,8,8,-0.0831653581703953
2022,3,5,17.9300247192383,8.96298980712893,82.2551921844482,84.4692916870117,2.46712693519134,3.65284181226368,107.100908446526,111.727829666937,5,5,-0.0228818180390975
2022,3,6,24.3323481241862,15.4531634012858,72.6673916180929,72.3355294863383,3.5198493305872,4.6829852058885,182.370231923695,184.005332771616,7,7,-0.06456642874369
2022,4,1,25.6301727294922,16.5780990600586,65.3553407669067,66.5949155807495,2.90665328364922,3.6772864799183,195.263705717426,195.493299233811,8,8,-0.100384982542033
2022,4,2,27.0101821899414,18.0690444946289,67.7986181259155,67.8010400772095,2.444465117932,3.59450627960808,192.598340208071,188.674754370361,7,7,-0.164460202278239
2022,4,3,30.1296691894531,21.4778060913086,47.9182215690613,45.2704245567322,4.27281490141711,5.55356177657845,237.994647073692,237.042723854782,9,9,-0.0526514200459086
2022,4,4,28.9448135375977,19.9709945678711,58.4997933387756,58.2134207725525,1.9107007982216,2.64495286419088,137.831086193998,147.512289095153,6,6,-0.162179166824295
2022,4,5,28.0090560913086,19.1481216430664,64.6890476226807,63.5410797119141,3.30728173575623,4.52724231068532,181.450831021978,179.277340584752,7,7,-0.122460643671
2022,4,6,31.1799667358399,22.625993347168,43.3590155601501,40.8982549667358,3.8896916953122,4.95741057466475,248.932406377065,243.535835916465,9,9,-0.0313237131359975
2022,5,1,32.3548233032227,23.3907745361328,47.3430648803711,46.7712999343872,3.39909345268189,4.65100180560494,212.562382359024,212.471588544789,8,8,-0.0544664562448889
2022,5,2,33.6884628295899,25.0241531372071,32.8005027770996,31.6996091842651,3.99074156171684,5.08854908775986,249.378778685718,246.455958499822,9,9,-0.00729405166018898
2022,5,3,33.9137802124024,25.0394073486328,34.2314794540405,33.7223740577698,4.7097821335616,5.91433540757957,242.13966850362,241.792063594926,9,9,-0.0249375652193215
2022,5,4,35.0712448120117,26.1693923950196,36.3351684570313,36.0432510375977,3.47119771166445,4.42554488993722,250.553299195484,245.508363469303,9,9,-0.0504786092318752
2022,5,5,35.9482803344727,26.7271514892578,40.7817337036133,40.5925408363342,4.49444808217937,5.70255074070564,229.298167883278,227.048797199285,9,9,-0.0732311280649266
2022,5,6,35.2180725097656,25.9936869303386,48.5635294119517,49.4224678675334,3.36573033293174,4.17109845005104,175.269564045582,176.288145818893,7,7,-0.0719399790076356
2022,6,1,30.9789642333985,21.6644882202149,76.2149478912354,77.4012325286865,2.58170948035292,3.35300525407948,107.072062867995,112.49156824652,5,5,-0.0308399951643764
2022,6,2,29.4301696777344,20.1585952758789,77.6567276000977,78.8847770690918,2.83844941746696,3.52672858311943,122.992333404097,125.198386795343,5,5,-0.0440717700914501
2022,6,3,32.5786285400391,23.4215316772461,75.4886968612671,74.9841299057007,3.36761566254522,4.39510158654644,241.609776421997,244.542154616225,9,9,-0.0367106405698137
2022,6,4,32.8752731323242,23.6487319946289,71.4208982467651,70.9013614654541,4.68647649612605,5.90870412617761,246.700078195239,249.332975320629,9,9,0.000247355060247046
2022,6,5,32.2941848754883,23.1585678100586,79.5385419845581,78.9575815200806,1.76680008641712,2.49246844019783,183.570851841712,216.334427564929,7,8,-0.058025772305446
2022,6,6,32.5528884887696,23.2664855957031,84.0690574645996,84.9373805999756,3.32113577480347,4.36219108303689,197.760470415551,200.47028603727,8,8,-0.0665003332087598
2022,7,1,34.8523651123047,25.4989303588867,74.6169048309326,75.2088539123535,2.08542690513352,2.58655518212526,180.656654010145,188.414025411559,7,7,-0.0571104885236253
2022,7,2,32.2745407104492,23.1541564941406,90.5426128387451,89.8240921020508,1.41961293334098,1.81487219794319,155.570179863123,183.203550005392,6,7,-0.08639001727902
2022,7,3,33.8591018676758,24.5922500610352,84.0901622772217,84.4987731933594,2.36027179529282,3.0194940684416,167.789472533833,169.331714310725,7,7,-0.0690423813863581
2022,7,4,33.8995803833008,24.577848815918,75.0289373397827,75.7706022262573,3.8105335151496,4.68994867676648,189.946520261001,194.031197549815,7,7,-0.0134894540335284
2022,7,5,34.0292465209961,24.9153533935547,79.1206991195679,78.1904512405395,1.9748585620951,2.75311809506633,186.44134096548,193.448907971293,7,7,-0.0696152803555404
2022,7,6,33.1788790384929,23.9011792500814,77.6427887280782,78.2141820589701,3.60699896588429,4.44983418765503,184.404864258325,188.367139077804,7,7,-0.0131135457419911
2022,8,1,33.1299591064453,23.9540588378906,83.4328374862671,83.4652624130249,2.32554972088461,2.93366160603135,123.686088207335,133.992385215452,5,5,-0.0920664046155152
2022,8,2,31.3876510620117,22.2256912231446,90.4384376525879,90.4672672271729,1.65007038558145,1.99601600970182,94.3420772640885,101.137635051227,4,4,-0.0589942090805822
2022,8,3,31.7070419311524,22.6340469360352,87.355419921875,86.5987277984619,1.94897760000459,2.3764852933411,135.419716539725,144.770001233733,6,6,-0.0445885893315774
2022,8,4,32.8236923217774,23.7281356811524,82.2155467987061,81.5857669830322,2.93174627013647,3.79061016056781,139.434513545364,146.355728780493,6,6,-0.0398579416142832
2022,8,5,34.3731185913086,25.1858749389649,76.6669944763184,76.2872673034668,2.7086767071054,3.55194248803021,203.446313327577,208.309632469903,8,8,-0.067066530015179
2022,8,6,31.4395029703776,22.1850448608399,65.2509579658508,65.8216611544291,3.52227692519408,4.56651430983223,115.824912191234,116.794924845524,5,5,0.0303326178241062
2022,9,1,31.7244506835938,22.6521133422852,76.6548913955689,76.1801866531372,2.7981151116571,3.92405149802414,44.7384533045116,52.4341789907075,2,3,0.0394861693714276
2022,9,2,32.8799697875977,23.8781112670899,66.9897888183594,65.4757871627808,1.72992074853056,2.42173641090856,155.104672697288,157.285198908543,6,6,-0.04319261343385
2022,9,3,30.2522033691406,21.2658569335938,87.0221181869507,86.2497901916504,1.85014633273504,2.63454135186401,110.632478367668,121.966790690549,5,5,-0.0391847390062536
2022,9,4,31.1011749267578,21.8096786499024,77.781209564209,79.0688598632812,3.33293218419485,4.47611314765046,34.0814080720318,41.0008378295605,2,2,0.0491910351878102
2022,9,5,27.5173080444336,18.6458297729492,56.5599409103394,54.7088000297546,3.55098667806646,5.14039406593473,37.0048263325398,42.8608680365588,2,2,0.0403716884935873
2022,9,6,26.5402465820313,17.8761306762696,51.9585538864136,49.1539211273193,1.99755593043304,3.14459162353747,121.858142083362,125.242049640492,5,5,0.00355719498490991
2022,10,1,26.1564849853516,17.3707824707031,74.5348022460937,73.1643508911133,1.74477319488599,2.76183062260698,113.178504318233,119.536024859265,5,5,-0.00185446008994007
2022,10,2,27.0797607421875,18.0106658935547,84.5002473831177,84.3421279907227,2.18079197286498,3.34561628601716,146.250269624241,152.623158849106,6,6,-0.0426058832338998
2022,10,3,25.9152694702149,16.5613067626953,82.3925647735596,85.3435710906982,2.31334030361655,3.40098398743776,107.625256256665,108.371466930077,5,5,-4.73545242341694e-05
2022,10,4,24.6922653198242,16.6606857299805,52.2346797943115,48.0903932571411,2.00362683043969,3.65494248260376,67.1357547904387,84.5838694808645,3,4,0.0473065579589951
2022,10,5,25.2961822509766,16.8615417480469,58.5262975692749,56.2732271194458,1.90897470100565,3.33908103573649,148.28998618044,152.423650230526,6,6,-0.0213521616691026
2022,10,6,22.7592229207357,13.9661804199219,61.3350858688354,61.221203327179,1.95077858897496,3.29619832386816,101.334443806067,107.566322645543,4,5,0.0631583395863661
2022,11,1,24.8870361328125,16.2735015869141,67.6901052474976,66.8609621047974,2.26924944793016,3.34106205854675,188.431276375258,187.283841543261,7,7,0.0488642075100376
2022,11,2,26.6630416870117,18.1849655151367,61.0129545211792,58.9544853210449,2.95244858152627,4.49816703351334,214.836620869762,216.458193198409,8,8,-0.0449354424850974
2022,11,3,20.2993087768555,11.5432144165039,74.2798147201538,75.0215435028076,1.94443684361187,2.8877795101183,122.217708654865,120.671437596718,5,5,-0.0261113197295083
2022,11,4,21.5415725708008,12.9613540649414,66.0797395706177,64.0768358230591,1.6927393149421,2.98278850330003,166.099224046271,173.925310592934,7,7,-0.0453303632605941
2022,11,5,17.9832611083985,9.75979461669924,65.6579990386963,62.4625755310059,1.86026463311347,3.36064941222319,76.0570719941534,94.2502246762484,4,4,0.0274243008071538
2022,11,6,17.8306350708008,9.85588989257815,47.2213584899902,43.3226917266846,1.4886784013316,3.19989788984372,85.356017692278,98.676504972412,4,4,0.0528460268202076
2022,12,1,20.9863052368164,12.4811416625977,65.4457107543945,63.2649831771851,1.56172847292336,2.45763727341223,180.22434724326,179.865167283673,7,7,0.0648435133499767
2022,12,2,21.046322631836,12.347348022461,72.4776788711548,73.5604000091553,1.73866213531015,2.42629561077137,134.624551389625,141.122952976908,5,6,-0.0285642430527472
2022,12,3,19.3089416503906,10.6594390869141,82.6326713562012,83.4258586883545,2.06990547229531,3.15654480351582,182.368691060874,192.907144178588,7,7,-0.0398284880232186
2022,12,4,18.2433395385742,9.54742126464846,81.425891494751,82.8459669113159,2.34758383609006,3.1168178270078,148.812029252836,153.892495918477,6,6,-0.0599753130139119
2022,12,5,21.078857421875,12.8286972045899,62.4348634719849,60.8292543411255,2.5595424539651,4.10326486972324,225.406632549922,213.514503475522,9,8,-0.0675275429141054
2022,12,6,14.3365379333496,5.76436258951825,55.5266567071279,54.6202414830526,2.58398237267246,3.8502595320404,149.450426140572,153.121443892885,6,6,0.0107327984606642
2023,1,1,19.2146545410156,10.5851303100586,76.8400846481323,77.9414556503296,2.31521373750977,3.49945962263569,157.397226291204,168.331678348329,6,7,-0.0682864801849907
2023,1,2,16.5276168823242,7.88754730224612,73.8906412124634,76.1060689926148,2.19342924839211,3.3557182848897,181.479185114468,192.887370369237,7,7,-5.89834283305904e-05
2023,1,3,20.7900650024414,12.2552536010742,61.9202938079834,60.9186273574829,2.40336910692881,3.70963846431688,196.902534402454,198.937599812427,8,8,-0.0927008136972855
2023,1,4,15.8704406738281,6.91814117431643,79.6294355392456,82.9182996749878,2.92224934179502,4.17094185032247,124.527918811032,126.970848495497,5,5,-0.0390059869968889
2023,1,5,14.937126159668,6.72504577636721,49.9027704238892,47.1186433792114,2.02825490744134,3.52762592649697,162.60293239734,166.887781827237,6,7,0.000257065579374516
2023,1,6,21.1384979248047,12.4518625895183,67.4669233957926,67.3272660573324,2.49176937395221,3.83832585584633,173.870066238526,182.283673917444,7,7,-0.100238877416977
2023,2,1,18.7343765258789,9.87665100097658,81.8848760604858,82.3129335403442,1.77153107979462,2.6054040405146,150.632319177989,157.040767268058,6,6,-0.057581605901539
2023,2,2,18.4513946533203,9.81953887939455,64.8524705886841,63.8660766601563,2.2495876637593,3.99906030421594,152.016951359831,159.390255363666,6,6,-0.0698902860053111
2023,2,3,20.6336257934571,11.7224899291992,64.9277303695679,66.6094400405884,3.31636346348683,4.9295767818113,188.607026611906,193.203286943531,7,7,-0.041109520494177
2023,2,4,24.2111343383789,15.4319000244141,63.9558305740356,64.0098978042602,2.54325103499049,3.7976631203899,201.917534770528,201.360889934173,8,8,-0.131613005472061
2023,2,5,21.5233230590821,12.6423858642578,83.0811988830566,84.310033416748,2.33714065962356,3.06538219514728,153.694186583059,160.890528836352,6,6,-0.150490815024367
2023,2,6,18.0450912475586,9.14668680826825,81.4825719197591,83.3458286921183,2.81995072856284,3.66586814940592,117.393316238104,126.953435035379,5,5,-0.0722921078401964
2023,3,1,22.6879684448242,13.8932540893555,66.2206224441528,66.8456642150879,4.29802412586287,5.88687975907311,210.115426507437,213.84060549092,8,8,0.00663102033753153
2023,3,2,27.2519638061524,18.4784912109375,53.2990501403809,52.4115634918213,5.42791681016721,6.72597360848807,243.065844213645,244.921450920946,9,9,-0.0205268248869696
2023,3,3,26.433090209961,17.5271026611328,55.8298282623291,56.4139312744141,2.56313443005096,3.15416085320246,196.093604073389,194.752582187754,8,7,-0.147199637305409
2023,3,4,24.0821884155274,15.1097976684571,68.6911712646484,69.7796733856201,1.88602594309021,2.42138222447985,171.784134926799,174.427927457928,7,7,-0.111192123926131
2023,3,5,26.9599136352539,17.9813705444336,57.980682182312,58.3727426528931,3.10881796413133,3.94890260553091,226.276287443879,154.994065929681,9,6,-0.109628066654702
2023,3,6,21.9206621805827,12.920671081543,77.0335671106974,78.6012058258057,3.9148658077287,5.3725924348624,192.956768513014,194.49503125859,7,7,-0.063999071308384
2023,4,1,25.2142776489258,16.21240234375,76.0654329299927,77.3256553649902,2.85230547505252,3.97663927987431,170.875498799166,175.694227061826,7,7,-0.111488559115957
2023,4,2,30.7335556030274,22.1096237182617,44.6497174263001,42.4904238700867,2.50748854255088,3.6072023829216,211.102773373592,214.661041331936,8,8,-0.0884562203724689
2023,4,3,25.417887878418,16.5342163085938,77.7873441696167,79.0447242736816,2.06243745651028,2.8405421515537,151.078572036102,163.554736952787,6,6,-0.0251202869636726
2023,4,4,29.7710739135742,20.8829971313477,62.590535736084,61.1894939422607,3.85104210310178,5.2368059824048,217.497583768439,218.681308241341,8,8,-0.0603239601658524
2023,4,5,29.9912170410156,21.1144104003906,60.5457176208496,59.4451440811157,2.67069900473511,3.56427056106834,209.562283275629,207.357600167636,8,8,-0.0932579295019972
